starttime, endtime,message
1:09:33,1:10:27, 🚽 that lady representing Mr Singh was the same lady who was representing Bushiri 😂😂😂😂😂😂😂 she's very smart R38k a day for an SC.....that's rather cheap Saleka  @Fredy Pummer yes and i don't think Adv checked the summons DCJ be patient hle "I hear Advo’s legal argument 😂😂😂😂😂😂😂😂 wasteful expenditure..surely lawyers know better 
1:10:28,1:11:00, @Cass8m Suleman. Agreed white lawyers matter people cant blame the EFF  it must be called state of postpoment DCJ let him talk Yes we are all heare easy to talk. it will be different when you yourself have to deal with all these escape artists. easy to comment. it is just so very easy to critizise people! all the other achievements are overlooked "The gemors of cut and paste DCJ stop talking!!!! mr seleka has to be dropped by the Commission 
1:11:01,1:11:49, Everyone now running to double check their summons for faults... Sthembiso 1 2 3 We are trained to follow all technical processes to avoid such. Seleka messed up Call the next witness please you wasting time and money. "Sorry guys bring hofmeyr..back "kwathula kangaka namhlanje vele 👍@ALTA Please Bring Hofmeyer 🙏 
1:11:51,1:12:26, @Naledi Barron hi hi 😘 @fuzile dazana Agree. Commission of Procrastination "arnold sighn legal team poked the commisions process holes Mr seleka is the best this is just a mistake that anyone can do @Rory Lee Farnham yes next witness indeed  """committed to assisting the commission"" haa Zuma haters say something🙊🙊🙈🙈💩💩all of you combine SEBEFUNA INTOMBAZANE YOMLUNGU 😂😂😂😂😂😂😂😂😂😂 Terrible. But if you were coming to tell the truth you wouldn’t have a problem  
1:12:41,1:13:26, Seleka's team have errored on this "Actually Thulani Hofmeyer please!! but DCJ u grant prayer never asked for Are we on another leon Schuster movie cause seleka's high expectations are just a turn off zondo you must do night shift for Anoj next week Hallo my dear @Teunis van Ree !! xx Even you get it wrong sometimes Judge bring back hofmeyer 
1:13:28,1:13:49, Zuma haters say something plzzzz💩💩💩💩💩 "Fatal defect Michelle I understand you feel Defeated 😂😂😂😂😂😂😂😂 "The chair is over this just drop it seleka Hofmeyer is the best commission too wide for 1 counsel SELEKA had too much trust on crooks. He's been had we need Hofmeyer 
1:13:51,1:14:30, "seleka i still have confidence in you this matter needs pretorius eff need to be investigated for vbs absolutely "Seleka must just go cry his eyes out @Earl Breezy Baartman 😀😀 "Yes @Michelle Write  hope seleka will get his team in order for this seleka is bought 
1:14:32,1:15:07, y vbs not state capture..purely criminal matter This Is A BASIC Legal Procedural Error Of Note; Unfortunately Compromising The DCJ; Placing Him In A Blind Alley With NO Choice But To Grant Bandiet Oom Anoj A Postponement During Major Time-Squeeze ! "advocate seleka did the same yesterday with telephonic records of Koko "Thulani hopefully Singh won't skip country like Bushiri Sithembiso Zondo...what are you going on about asking Zuma haters to say something? What does that have to do with anything? "if one has nothing to hide Please can we bring Zondo's barber to the state capture by close of business ?? mxm 
1:15:10,1:15:51, anoj singh has ambushed seleka Adv Seleka is human Michelle you are talking to 2 Thulani’s as once 😂🤣 "😂😂😂😂😂😂 DCJ his not happy today Ahhhhh🙄🙄🙄 let's move on milky bar is seker baie happy nou SELEKA KEEP ON LYING AND YOUR COMMISSION KEEP ON LOSING IT😂😂😂😂😂 anyone can make mistake. pule still the best advocate 
1:16:01,1:16:46, seleka is liare  Get rid of SELEKA  "Mr Seleka seleka knows wat a summons is..he knows its wrong..he must apologise and move on I like Seleka he makes us win You see? his coming back at 4pm .... Whacky Wednesdays for the commissions staff haha you guys lost 😂😂😂😂😂 Seleka... mosilo mothepu a credible witbess 
1:16:53,1:17:08, Bye guys Who likes to boogey? I prefer tap dancing. I asked yesterday why are these Adv paid so much??? I am asking again this morning. Seleka is going no where another day lost I believe you are the nice one Bukani☺️ you keep on losing everyday 😂😂😂😂😂 Seleka is going to go sanitize with tears now Adv Seleka is neither a liar nor incompetent. A mistake was made by his team and as leader he is taking responsibility for it. 
1:17:08,1:17:49, What a waste adv seleka is making money he knows how to milk state cow  👀👀🏃🏃🚑🚑💩💩💩i love Zuma haters nna I think Dcj is undermining Seleka. Please bring Hofmeyer. Sekele needs to rest @VigoSun lol no man haha This is what happens when the leader DEPENDs on others.. "obviously a dirty trick on the side of Anoj Singh @VigoSun 😂😂 
1:17:52,1:18:17, what an own goal....this rush rush trying to catch a fish where's there's none.... Eloquently said @Anne M. !! bring back maleka all the Zuma and curruptlovers on this chat your days are numbered no more tenders:goodvibes: THIS IS NOT A MISTAKE..THIS IS GROSS INCOMPETENCE.. just like Zuma and the Guptas milked our country @Rahab Takalo Never a waste of money I want to know exactly what the gangsters called the ANC stole from me whilst like and idiot paid my tax. "I hope Seleka has a supportive wife Seleka is too much of himself and passive... 
1:18:20,1:19:15, really now seleka Zuma haters go rest/sleep and💩💩💩 so whats the conclusion? at 38k..crazy @dee dee cocroft lol agreed!! "This is not the first mistake that the commission have done Anoj Singh was fortunate n DCJ is credible @Michael Kaudi the conclusion was whacky wednesday special for lunch for the commission  "so what's going to seleka nw 
